date,open,close,high,low,volume,money
2021-01-20,17.62,17.31,17.71,17.0,2652127.0,45673076.8
2021-01-21,17.26,16.88,17.33,16.87,2622921.0,44637666.2
2021-01-22,16.79,16.35,17.29,16.32,2661445.0,44344340.0
2021-01-25,16.3,16.09,16.44,15.98,1874055.0,30232773.73
2021-01-26,16.1,16.67,17.15,16.1,3117406.0,52068618.57
2021-01-27,16.67,16.38,16.89,16.21,1776924.0,29179485.12
2021-01-28,16.25,16.12,16.88,16.01,2132927.0,35108820.0
2021-01-29,16.32,16.51,16.76,16.02,2430661.0,39792384.33
2021-02-01,16.52,17.69,17.7,16.51,4197007.0,72350461.05
2021-02-02,17.86,18.17,18.49,17.22,4839924.0,87300187.01
2021-02-03,18.34,17.01,18.34,17.0,3502213.0,61160176.04
2021-02-04,16.8,16.1,17.01,15.9,3040380.0,49584816.23
2021-02-05,16.03,16.07,16.37,15.78,1736334.0,27914342.88
2021-02-08,16.0,15.42,16.28,15.36,1850934.0,29003959.07
2021-02-09,15.45,15.6,15.76,15.3,1608968.0,25091409.08
2021-02-10,15.5,15.83,15.92,15.45,1285374.0,20225767.37
2021-02-18,16.01,16.47,16.75,16.01,1863724.0,30657577.08
2021-02-19,16.5,16.96,17.09,16.28,1983094.0,33224223.87
2021-02-22,16.98,17.18,17.88,16.98,2934137.0,51265827.79
2021-02-23,17.16,16.94,17.32,16.76,1490736.0,25374033.84
2021-02-24,16.94,17.11,17.56,16.8,2014728.0,34739381.45
2021-02-25,17.3,16.69,17.4,16.63,1427518.0,24127468.66
2021-02-26,16.68,17.78,18.49,16.61,4877151.0,87303706.73
2021-03-01,18.0,18.49,18.88,17.9,4292818.0,79244186.83
2021-03-02,18.45,17.94,18.59,17.61,2886857.0,51829378.68
2021-03-03,18.03,18.04,18.27,17.7,1952835.0,35248877.44
2021-03-04,17.9,17.58,18.26,17.46,2213888.0,39642432.23
2021-03-05,17.58,17.57,17.74,17.22,1592106.0,27917005.72
2021-03-08,17.58,17.27,17.94,17.26,1555331.0,27307925.71
2021-03-09,17.3,16.59,17.46,16.47,1626914.0,27322423.05
2021-03-10,16.77,16.41,16.97,16.23,1164644.0,19233700.19
2021-03-11,16.28,16.62,16.64,16.24,993260.0,16396874.18
2021-03-12,16.35,16.17,16.62,16.07,1539456.0,25048709.06
2021-03-15,16.3,15.83,16.3,15.7,1207161.0,19236060.04
2021-03-16,15.83,16.28,16.32,15.73,1164815.0,18769060.57
2021-03-17,16.31,16.48,16.62,16.13,1123358.0,18405399.28
2021-03-18,16.35,16.47,16.55,16.35,744826.0,12271313.88
2021-03-19,16.49,16.8,16.93,16.3,1328173.0,22135152.6
