date,open,close,high,low,volume,money
2020-09-17,30.32,30.44,31.07,29.68,5753759.0,174253205.34
2020-09-18,30.15,29.71,30.69,29.38,3899885.0,116811669.05
2020-09-21,29.84,31.3,31.97,29.49,6800780.0,209814703.88
2020-09-22,30.7,30.65,31.97,30.52,4802755.0,149346550.98
2020-09-23,30.6,31.3,32.33,30.42,5120997.0,161460158.18
2020-09-24,31.03,29.4,31.1,29.23,5331599.0,160445538.25
2020-09-25,29.43,29.21,30.16,28.66,3185403.0,92839384.94
2020-09-28,29.43,28.3,29.58,28.22,2602956.0,75005572.6
2020-09-29,28.6,29.75,30.46,28.39,4313610.0,128059472.78
2020-09-30,30.25,29.51,30.28,29.29,2220970.0,65770816.42
2020-10-09,30.04,30.8,30.95,29.9,3421880.0,104945530.4
2020-10-12,30.95,31.41,31.5,30.58,4834746.0,150366269.74
2020-10-13,31.09,31.29,31.68,30.6,4185423.0,130628662.37
2020-10-14,31.0,31.65,32.68,30.71,5176417.0,164672111.32
2020-10-15,31.54,30.55,31.98,30.5,4136480.0,129044946.8
2020-10-16,30.92,29.8,30.92,29.32,3076687.0,92197178.52
2020-10-19,29.83,28.97,30.18,28.88,2561157.0,75451216.19
2020-10-20,28.76,30.53,30.59,28.51,3670582.0,109037385.44
2020-10-21,30.6,29.88,30.78,29.3,2996276.0,89768301.29
2020-10-22,30.0,29.58,30.0,28.91,2131940.0,62687044.8
2020-10-23,28.76,26.19,29.0,25.5,10177055.0,272711809.91
2020-10-26,25.9,26.56,27.77,25.51,5891849.0,157277190.9
2020-10-27,26.56,26.02,27.13,25.99,2907696.0,76540547.86
2020-10-28,26.03,25.31,26.19,25.13,3773954.0,95925695.56
2020-10-29,24.89,25.62,26.15,24.6,4335560.0,111107001.09
2020-10-30,25.46,24.87,25.97,24.76,2873517.0,72479209.59
2020-11-02,24.96,24.97,25.45,24.51,2430100.0,60577421.58
2020-11-03,24.97,25.7,25.76,24.82,2563553.0,65161130.24
2020-11-04,25.55,26.85,27.8,25.47,5774493.0,154257751.83
2020-11-05,26.79,26.94,27.08,26.45,3633241.0,97081727.27
2020-11-06,27.0,26.31,27.0,26.2,2459196.0,65049583.24
2020-11-09,26.17,26.72,27.39,26.17,3118104.0,83520512.9
2020-11-10,26.81,27.04,27.38,26.64,2998700.0,81085007.8
2020-11-11,26.85,27.0,27.65,26.73,3349790.0,91322266.6
2020-11-12,26.74,26.43,27.24,26.3,2286080.0,60770608.6
2020-11-13,26.4,25.71,26.62,25.42,2491840.0,64597247.8
2020-11-16,25.88,27.35,27.7,25.62,4504164.0,121278527.3
2020-11-17,27.33,26.82,27.5,26.4,2480272.0,66550022.6
2020-11-18,26.41,27.21,27.6,26.41,3257405.0,88284739.2
2020-11-19,27.03,26.58,27.11,26.5,2415529.0,64526446.22
2020-11-20,26.6,26.38,26.6,26.04,1621780.0,42619352.4
2020-11-23,26.45,25.89,26.49,25.75,2118097.0,55059110.48
2020-11-24,26.0,25.55,26.08,25.55,1675580.0,43021391.6
2020-11-25,25.5,24.6,25.6,24.6,2421940.0,60323708.6
2020-11-26,24.6,24.5,24.76,23.93,1782687.0,43367268.8
2020-11-27,24.21,24.05,24.48,23.86,1594440.0,38437532.0
2020-11-30,24.08,24.6,25.48,23.81,4471260.0,110540723.6
2020-12-01,24.44,24.64,24.75,24.2,1789220.0,43936669.6
2020-12-02,24.4,23.86,24.47,23.78,3394500.0,81574321.4
2020-12-03,23.9,23.55,24.1,23.01,3137425.0,73974414.26
2020-12-04,23.46,23.5,23.64,23.31,1672540.0,39277188.4
2020-12-07,23.56,23.18,23.73,23.18,1519552.0,35570307.12
2020-12-08,23.25,23.28,23.49,23.2,1181540.0,27555536.0
2020-12-09,23.34,22.6,23.36,22.54,2077506.0,47439055.2
2020-12-10,22.5,22.84,23.33,22.3,1614223.0,36747661.28
2020-12-11,22.69,22.16,22.75,21.85,2031280.0,45100697.6
2020-12-14,22.13,22.51,22.65,21.9,1645000.0,36813686.94
2020-12-15,22.25,22.32,22.7,22.19,944653.0,21139574.07
2020-12-16,22.39,22.66,23.22,22.28,2233160.0,50892029.52
2020-12-17,22.31,22.9,22.97,22.3,1589400.0,36027501.8
2020-12-18,22.84,23.02,23.19,22.68,1775171.0,40827983.31
2020-12-21,23.02,23.13,23.64,22.98,2224205.0,51907604.81
2020-12-22,23.13,22.32,23.13,22.23,2953882.0,66694334.42
2020-12-23,22.3,21.84,22.49,21.58,2047440.0,44791121.2
2020-12-24,21.8,20.91,21.8,20.86,2037800.0,43184166.8
2020-12-25,20.9,20.95,21.21,20.63,1369220.0,28715829.2
2020-12-28,21.01,20.44,21.13,20.33,1568992.0,32224474.88
2020-12-29,20.43,20.48,20.74,20.23,1196654.0,24507693.08
2020-12-30,20.5,20.6,20.75,20.32,1011880.0,20833982.32
2020-12-31,20.6,20.86,21.17,20.6,1223980.0,25577569.8
2021-01-04,20.85,21.39,21.68,20.7,1636920.0,34865264.6
2021-01-05,21.33,21.43,21.51,21.02,1909560.0,40530404.6
2021-01-06,21.4,20.71,21.6,20.42,3004805.0,62409708.45
2021-01-07,20.5,19.71,20.94,19.51,2571660.0,51401487.0
2021-01-08,19.7,19.73,20.11,19.17,1534943.0,30288191.43
2021-01-11,19.73,19.15,19.83,19.0,1711680.0,33003377.6
2021-01-12,19.15,19.28,19.39,18.95,1289329.0,24702518.71
2021-01-13,19.35,19.93,20.17,18.83,2907144.0,57105392.95
2021-01-14,19.76,19.99,20.33,19.72,1799420.0,36074304.2
2021-01-15,19.9,20.26,20.47,19.88,1869080.0,37796472.0
2021-01-18,20.27,20.38,20.77,20.05,2200300.0,45093654.2
2021-01-19,20.38,20.37,20.71,20.29,1644300.0,33690241.51
2021-01-20,20.3,20.31,20.55,19.96,1123912.0,22666498.44
2021-01-21,20.3,20.22,20.49,20.13,1604120.0,32543701.8
2021-01-22,20.18,19.81,20.19,19.61,1524892.0,30275795.32
2021-01-25,19.54,19.22,19.95,19.11,1581440.0,30688531.6
2021-01-26,19.22,19.32,19.67,19.2,1231620.0,23880732.4
2021-01-27,19.32,19.99,20.49,19.24,2562780.0,51145650.82
2021-01-28,19.85,21.17,22.0,19.74,5424790.0,115188195.66
2021-01-29,21.13,20.88,21.5,20.6,2691980.0,56537862.0
2021-02-01,20.76,21.94,22.1,20.66,3196142.0,68994861.75
2021-02-02,21.64,21.86,21.94,21.21,2497440.0,53908240.2
2021-02-03,21.72,20.92,21.94,20.71,2337832.0,49169466.56
2021-02-04,20.83,19.96,21.1,19.7,2368200.0,47753786.0
2021-02-05,19.98,19.9,20.46,19.68,1684600.0,33608223.0
2021-02-08,19.9,19.6,20.1,19.53,1246492.0,24604141.68
2021-02-09,19.5,19.92,20.0,19.46,1135900.0,22522019.6
2021-02-10,19.98,20.01,20.35,19.85,1523480.0,30497364.0
2021-02-18,20.34,21.09,21.28,20.34,2443812.0,51061558.08
2021-02-19,21.0,21.4,21.51,20.85,2321825.0,49557015.2
2021-02-22,21.66,21.37,22.21,21.3,3196572.0,69861128.16
2021-02-23,21.31,22.4,22.47,20.71,4330072.0,94355757.12
2021-02-24,22.4,21.94,22.41,21.77,2692489.0,59233436.0
2021-02-25,21.87,21.31,22.0,21.22,2095332.0,45012583.84
2021-02-26,21.1,22.47,22.93,20.99,4236472.0,94491713.04
2021-03-01,22.46,22.58,22.95,22.21,3488880.0,78730421.0
2021-03-02,22.57,22.24,22.57,21.9,2473920.0,54859581.0
2021-03-03,22.23,22.42,22.45,22.02,2392392.0,53251960.48
2021-03-04,22.29,21.77,22.36,21.65,2435100.0,53344037.4
2021-03-05,21.56,22.29,22.44,21.56,2149760.0,47646817.0
2021-03-08,22.5,21.82,22.59,21.82,2024300.0,44864953.0
2021-03-09,21.84,21.25,22.18,21.12,1884072.0,40448359.24
2021-03-10,21.3,21.21,21.57,21.07,1285340.0,27427080.0
2021-03-11,21.3,21.6,21.6,21.08,1241552.0,26655564.96
2021-03-12,21.69,22.21,22.27,21.35,1870500.0,41087347.41
2021-03-15,22.21,22.37,22.52,22.03,1987621.0,44254406.16
2021-03-16,22.45,22.66,22.82,22.06,2221132.0,49884504.68
2021-03-17,22.8,23.65,23.89,22.18,4425953.0,102699140.53
2021-03-18,22.5,22.69,23.18,22.21,6181933.0,139694800.66
2021-03-19,22.19,21.81,22.36,21.65,3595500.0,79042785.4
